1,0,0,164,255,406,830,1004,1008,403,180.98,169.15,127.70,36.86,10.21,12.38,30.07,
73,50,16,65,146,197,390,1011,507,202,17.33,7.88,7.93,9.68,7.09,13.75,16.08,
81,50,16,64,153,190,347,1016,436,184,14.25,12.50,10.92,9.43,7.03,10.27,12.73,
89,50,16,63,149,173,307,1015,365,160,16.37,11.33,12.48,10.77,6.80,9.94,12.29,
97,50,16,68,143,159,261,1013,304,139,15.38,6.79,10.93,9.99,5.81,8.71,13.99,
105,50,16,70,138,143,223,1009,250,120,18.38,6.36,9.23,11.16,8.15,8.85,13.09,
113,50,16,78,146,143,185,879,199,125,18.01,6.78,12.64,11.52,17.14,9.34,11.71,
121,50,16,89,158,136,150,499,149,132,19.92,8.01,13.09,12.30,43.47,11.86,12.90,
1,50,24,161,305,403,829,1004,1009,409,122.14,113.37,90.94,24.45,10.40,12.11,29.79,
9,50,24,102,229,339,766,1008,1003,379,11.53,11.64,12.85,11.46,11.86,13.07,24.44,
17,50,24,93,228,327,723,1005,1001,363,12.30,9.93,11.73,15.63,11.14,16.35,23.94,
25,50,24,91,217,304,675,1010,1001,332,11.48,14.12,10.25,14.33,10.85,13.25,22.03,
33,50,24,87,201,286,629,1009,1003,318,11.14,8.04,11.44,13.10,10.97,15.78,20.22,
41,50,24,86,198,274,588,1009,1004,293,11.46,9.90,11.86,13.82,11.83,15.59,18.17,
49,50,24,84,193,259,542,1004,1015,267,12.80,9.68,9.14,14.13,12.81,6.73,15.83,
57,50,24,78,183,242,493,1009,1005,241,9.45,9.67,11.08,13.39,8.47,15.03,17.07,
65,50,24,68,166,233,453,1010,639,220,13.42,7.78,12.23,13.33,8.78,45.12,18.26,
73,50,24,68,168,212,401,1014,514,211,13.23,8.11,10.02,11.62,7.51,22.75,15.49,
81,50,24,72,175,202,367,1014,441,185,13.55,11.91,10.83,11.75,8.21,11.79,12.01,
89,50,24,76,182,187,323,1009,366,164,14.03,13.11,10.61,10.66,7.67,9.89,12.50,
97,50,24,83,183,184,284,1016,307,140,14.68,7.30,11.78,10.56,7.43,11.64,11.81,
105,50,24,89,181,169,241,1010,252,123,15.24,5.88,10.41,11.18,8.76,9.87,11.76,
113,50,24,100,191,155,199,887,203,124,16.76,8.48,7.96,11.02,23.16,11.12,12.48,
121,50,24,117,230,162,170,508,148,124,16.98,10.60,10.85,12.07,44.34,13.26,10.51,
1,50,32,165,327,402,825,1005,1006,424,90.23,85.82,72.02,20.50,14.48,14.27,36.83,
9,50,32,117,271,351,782,1010,1003,389,13.80,13.04,13.55,18.95,11.18,14.46,30.35,
17,50,32,107,243,330,730,1008,1001,358,10.06,10.40,13.22,18.61,10.74,14.49,21.83,
25,50,32,100,225,308,686,1009,1003,341,12.95,11.70,11.16,17.67,11.13,15.61,18.66,
33,50,32,94,227,296,643,1010,997,318,9.69,9.17,11.18,16.08,10.49,15.84,19.92,
41,50,32,94,227,287,598,1005,997,289,11.07,12.45,9.55,13.52,11.84,14.73,17.89,
49,50,32,91,216,267,552,1004,1010,266,10.47,9.74,10.27,15.01,13.65,8.75,15.71,
57,50,32,90,199,261,515,1002,1014,245,8.77,7.97,13.11,14.31,11.47,6.65,15.60,
65,50,32,81,198,239,467,1013,647,219,13.25,9.34,10.36,14.74,9.75,48.73,18.28,
73,50,32,80,196,232,424,1010,510,204,14.06,10.25,10.61,13.87,9.24,16.02,16.21,
81,50,32,82,192,217,379,1016,444,186,12.66,6.88,9.83,12.20,8.25,12.26,14.97,
89,50,32,87,202,207,336,1014,371,163,13.73,7.51,8.86,10.47,9.89,14.17,12.95,
97,50,32,95,213,197,296,1013,312,144,11.54,7.43,8.92,12.75,9.45,14.04,15.84,
105,50,32,106,226,189,256,1004,258,137,13.93,10.52,7.63,9.33,8.69,12.98,13.47,
113,50,32,117,243,184,219,906,212,126,14.01,7.71,9.32,10.41,24.88,15.35,11.53,
121,50,32,148,278,187,204,519,156,125,15.31,8.96,11.67,13.59,46.31,16.34,12.37,
1,75,0,153,248,406,831,1003,1004,405,167.43,155.82,122.28,29.13,11.57,12.59,37.06,
9,75,0,84,178,327,755,1007,1001,378,14.23,11.85,10.54,10.56,9.69,12.71,23.85,
17,75,0,81,171,315,707,1008,1002,345,13.98,11.61,12.82,10.02,8.96,13.49,23.38,
25,75,0,80,163,295,662,1007,1001,335,14.51,11.61,11.45,10.42,9.27,13.09,18.62,
33,75,0,78,158,277,619,1005,999,305,13.65,11.98,10.94,11.03,9.92,12.68,20.22,
41,75,0,79,155,259,572,1009,1004,291,12.52,12.24,10.85,9.75,9.13,12.77,16.36,
49,75,0,77,146,246,524,1009,1011,258,13.39,12.00,12.61,8.08,9.30,2.82,15.53,
57,75,0,65,137,223,472,1013,791,248,16.69,11.80,11.50,12.15,6.42,51.14,12.80,
65,75,0,64,131,204,423,1013,630,219,21.97,17.17,14.38,10.17,5.97,58.44,14.81,
73,75,0,55,122,187,382,1013,500,197,17.14,11.88,11.57,9.72,5.14,13.23,16.87,
81,75,0,60,117,173,333,1013,433,176,16.26,12.68,11.09,7.79,6.91,9.39,12.73,
89,75,0,58,110,156,293,1011,361,152,16.16,14.33,13.64,9.75,3.51,6.94,10.01,
97,75,0,58,103,142,248,1010,294,130,12.85,14.79,14.11,12.17,3.41,9.32,10.64,
105,75,0,60,98,125,204,1001,240,119,11.12,14.54,13.42,10.46,6.93,9.72,12.22,
113,75,0,61,93,110,159,872,199,118,11.27,15.90,15.31,10.77,14.44,11.13,15.10,
121,75,0,64,88,99,123,473,141,115,10.33,16.02,15.27,11.13,46.72,6.56,13.48,
1,75,8,150,241,398,828,1001,1005,408,135.40,107.40,99.90,25.89,10.45,14.29,32.13,
9,75,8,89,187,335,759,1012,1003,370,11.85,10.93,12.54,11.97,10.50,11.19,25.09,
17,75,8,87,177,312,713,1008,1006,351,13.57,10.48,10.90,10.52,9.75,15.15,21.46,
25,75,8,85,170,294,666,1007,999,332,12.02,12.54,10.44,9.56,8.63,12.34,21.06,
33,75,8,78,165,280,617,1008,999,315,13.05,12.29,11.47,11.43,10.40,11.02,21.48,
41,75,8,80,159,262,577,1011,1000,286,12.81,10.98,10.01,10.30,9.76,13.86,14.25,
49,75,8,74,149,249,528,1008,1012,263,13.63,11.30,12.96,9.49,10.98,2.78,15.40,
57,75,8,65,141,227,473,1012,785,236,17.11,10.44,12.86,10.32,8.32,45.89,13.21,
65,75,8,61,133,207,425,1013,628,216,16.51,10.74,10.24,9.19,6.78,52.20,16.23,
73,75,8,62,129,192,386,1011,509,206,16.60,11.49,10.91,8.17,6.62,14.36,16.60,
81,75,8,58,125,179,340,1013,431,178,14.90,11.80,13.04,9.99,5.40,9.21,11.86,
89,75,8,61,124,160,296,1013,366,156,16.96,13.51,9.54,10.74,4.83,9.60,12.69,
97,75,8,60,118,147,248,1011,307,138,13.49,9.90,10.97,9.64,5.60,11.05,12.53,
105,75,8,59,119,137,202,1005,253,127,17.20,14.87,11.28,7.96,4.74,8.13,13.44,
113,75,8,62,118,125,169,876,197,124,19.77,14.75,15.97,11.93,14.14,7.65,12.91,
121,75,8,70,117,113,134,496,145,122,13.02,10.03,12.77,11.53,46.14,10.86,12.31,
1,75,16,162,276,404,832,1004,1004,412,134.05,119.96,92.79,23.19,9.94,14.00,32.80,
9,75,16,100,203,342,764,1009,1003,373,12.21,9.58,13.85,13.66,10.77,12.63,20.73,
17,75,16,96,201,328,718,1009,1004,354,12.36,11.76,12.68,11.49,11.41,13.95,21.88,
25,75,16,89,192,304,668,1009,1001,333,11.45,11.64,10.93,12.03,9.67,15.12,16.37,
33,75,16,85,178,293,627,1004,1001,313,12.59,8.64,12.82,10.99,10.18,15.57,19.71,
41,75,16,87,178,279,582,1007,999,286,12.20,9.52,12.67,11.85,10.20,14.16,16.61,
49,75,16,82,171,264,533,1008,1016,261,11.48,10.90,11.94,10.24,11.31,6.27,16.83,
57,75,16,71,163,242,485,1012,819,247,13.39,11.05,9.30,13.56,8.50,37.11,13.44,
65,75,16,66,156,217,438,1016,634,222,16.07,11.97,9.28,9.18,7.65,51.22,15.28,
73,75,16,65,150,209,390,1014,510,205,15.90,8.08,9.39,8.79,7.06,16.91,17.78,
81,75,16,68,148,199,347,1016,438,183,16.25,8.04,12.01,9.46,6.49,11.25,13.94,
89,75,16,69,155,187,303,1013,365,155,15.48,12.52,12.06,8.86,6.03,9.02,12.13,
97,75,16,74,150,171,262,1012,302,136,15.96,7.96,10.35,10.07,5.94,10.55,11.41,
105,75,16,80,144,162,221,1009,246,132,16.68,6.07,10.69,12.98,9.94,10.46,15.89,
113,75,16,95,163,149,176,881,202,128,19.43,8.97,9.55,10.69,17.48,10.83,12.60,
121,75,16,103,185,151,152,492,147,130,18.35,11.83,13.21,15.34,47.01,8.96,12.17,
1,75,24,173,311,418,831,1009,1005,413,113.11,109.69,89.38,24.12,12.39,14.52,37.72,
9,75,24,115,237,357,773,1005,1004,374,13.38,11.77,13.83,14.65,10.97,14.77,23.70,
17,75,24,102,223,339,722,1009,1003,353,11.29,10.31,11.78,15.05,10.85,15.02,25.60,
25,75,24,99,215,325,674,1007,1002,336,12.80,10.42,11.87,15.37,12.27,14.18,20.26,
33,75,24,94,204,309,638,1007,1002,311,11.34,9.00,9.81,13.86,12.38,15.43,21.56,
41,75,24,89,197,291,589,1009,1000,290,12.21,12.03,11.42,13.24,12.61,16.35,15.90,
49,75,24,90,191,279,543,1010,1014,266,11.64,8.35,10.57,15.13,11.58,8.04,17.71,
57,75,24,83,180,268,500,1010,1016,245,11.45,7.96,13.28,13.45,10.00,7.54,17.64,
65,75,24,74,170,239,453,1015,646,220,14.01,7.81,9.81,14.44,8.91,48.34,17.23,
73,75,24,76,174,225,406,1016,511,212,14.73,9.77,8.31,12.59,8.28,16.07,14.08,
81,75,24,77,178,213,359,1013,446,186,13.47,10.21,9.30,12.20,7.62,14.61,13.07,
89,75,24,86,182,203,321,1013,367,161,14.86,10.30,8.87,12.18,7.57,11.79,10.76,
97,75,24,95,195,193,281,1016,303,136,15.36,9.48,8.78,10.32,8.62,11.20,10.89,
105,75,24,106,194,180,240,1012,259,128,15.04,7.10,8.14,10.45,9.51,10.37,13.47,
113,75,24,122,225,176,201,893,203,132,17.00,10.47,7.90,10.23,23.01,13.44,11.50,
121,75,24,152,242,187,172,502,151,136,17.29,9.18,10.58,14.29,47.44,13.24,12.26,
1,75,32,185,337,423,832,1005,1005,421,88.95,86.02,67.70,21.65,14.17,13.84,38.59,
9,75,32,127,270,375,779,1008,1007,383,9.92,11.94,12.55,20.02,11.21,15.69,24.87,
17,75,32,116,252,358,732,1007,1000,360,11.61,10.58,12.26,19.55,11.97,15.39,24.45,
25,75,32,108,233,336,685,1009,998,340,11.10,9.60,11.92,15.91,11.34,15.12,24.92,
33,75,32,99,235,327,646,1008,1002,315,12.21,11.59,10.51,16.11,12.10,14.35,23.23,
41,75,32,94,226,314,605,1008,999,293,9.53,11.08,12.67,15.94,12.07,16.80,16.10,
49,75,32,98,210,297,557,1007,1013,275,11.61,8.50,10.94,16.73,13.56,9.74,19.70,
57,75,32,96,213,282,517,1006,1016,247,12.79,11.89,12.47,15.52,11.77,7.44,18.14,
65,75,32,84,193,268,464,1011,660,220,12.01,8.30,11.76,13.40,10.63,45.43,18.80,
73,75,32,90,188,249,423,1013,513,212,14.30,7.56,10.12,12.97,10.02,19.86,18.22,
81,75,32,91,200,239,382,1012,444,189,12.26,7.84,8.93,12.35,10.09,16.41,15.37,
89,75,32,107,216,231,338,1012,371,161,15.98,8.87,12.34,10.86,9.56,15.44,13.11,
97,75,32,118,229,215,299,1014,312,145,12.54,11.88,7.92,11.99,9.32,14.44,14.41,
105,75,32,134,244,217,262,1010,256,133,17.20,9.97,11.39,13.18,10.94,14.50,13.94,
113,75,32,152,272,211,218,906,207,138,15.47,11.99,8.57,11.68,27.92,10.69,12.08,
121,75,32,196,312,215,195,510,156,126,17.21,10.87,10.65,14.09,48.24,14.99,11.03,
1,100,0,155,251,406,832,1004,1004,400,167.30,152.05,120.78,29.64,11.26,12.04,33.31,
9,100,0,85,179,330,758,1005,1004,369,13.42,12.22,11.17,12.61,8.87,11.92,26.25,
17,100,0,84,172,313,707,1008,1002,349,13.08,13.73,11.78,11.02,9.28,12.65,21.59,
25,100,0,79,163,295,659,1005,1001,333,13.96,12.61,12.64,9.76,8.20,13.49,23.34,
33,100,0,78,157,275,616,1007,998,315,15.21,10.16,11.37,11.00,9.78,13.93,18.36,
41,100,0,77,154,261,572,1004,1003,292,13.68,11.93,12.28,9.56,9.37,15.55,17.03,
49,100,0,74,146,241,528,1006,1013,268,14.12,12.27,10.35,10.15,9.40,3.33,12.51,
57,100,0,63,138,224,472,1012,792,243,16.22,13.08,13.68,10.95,6.44,49.69,16.52,
65,100,0,61,128,202,422,1012,627,223,18.35,10.24,10.31,9.94,6.34,59.21,19.14,
73,100,0,59,119,188,379,1013,507,198,16.93,10.27,10.65,8.10,5.35,19.25,17.89,
81,100,0,58,115,173,335,1012,436,185,17.64,13.00,11.46,7.79,5.89,9.46,13.29,
89,100,0,63,112,156,289,1012,364,158,15.11,13.83,11.65,8.35,4.23,8.50,13.38,
97,100,0,58,103,141,248,1011,299,135,14.00,13.79,12.59,10.12,4.52,10.25,10.53,
105,100,0,59,97,126,210,1001,241,120,11.50,15.07,14.25,12.93,5.03,10.55,12.07,
113,100,0,61,92,112,164,875,197,118,10.54,16.44,16.00,14.49,14.54,8.54,14.23,
121,100,0,64,87,97,123,476,142,129,9.75,16.12,15.15,9.09,46.62,7.23,14.19,
1,100,8,156,251,401,829,1007,1002,405,152.14,145.60,113.86,28.33,11.60,13.89,35.48,
9,100,8,91,181,328,760,1008,1004,369,12.52,14.19,12.80,11.69,10.77,13.97,24.45,
17,100,8,89,175,313,710,1008,1004,348,11.82,10.81,11.65,12.72,10.58,12.51,19.87,
25,100,8,81,171,294,667,1006,1000,328,13.13,11.52,12.41,11.44,10.03,11.30,18.84,
33,100,8,83,164,278,621,1006,1002,315,10.01,13.28,11.33,11.31,9.53,12.72,18.35,
41,100,8,78,159,261,576,1002,1001,289,13.54,9.65,10.48,11.85,12.11,13.19,18.57,
49,100,8,76,152,244,527,1006,1012,261,12.72,12.72,10.73,8.65,11.07,3.68,13.02,
57,100,8,66,140,223,474,1012,785,245,17.40,12.54,11.71,12.82,6.54,44.26,14.82,
65,100,8,59,131,204,423,1012,624,221,17.75,10.60,10.13,8.47,6.65,50.24,14.44,
73,100,8,60,125,191,384,1012,502,198,16.43,9.66,10.78,10.26,6.78,13.14,17.38,
81,100,8,61,121,178,339,1012,435,180,14.67,11.26,12.04,10.44,6.15,8.25,12.30,
89,100,8,59,118,159,299,1012,363,150,14.28,13.27,12.55,11.52,4.26,9.69,12.82,
97,100,8,59,116,142,246,1011,301,138,15.84,15.48,11.81,8.94,4.19,9.89,11.27,
105,100,8,58,112,128,209,1003,243,118,18.11,14.36,13.20,11.45,5.28,9.99,11.93,
113,100,8,62,105,117,166,875,195,115,18.92,12.17,13.83,13.28,14.68,8.16,13.29,
121,100,8,69,106,107,130,477,142,121,15.11,11.48,15.89,10.11,46.30,7.64,11.44,
1,100,16,168,263,398,829,1004,1007,408,137.19,125.35,97.23,24.55,12.59,14.26,30.43,
9,100,16,104,200,338,765,1008,1004,377,12.19,13.15,12.81,14.09,11.57,12.69,23.69,
17,100,16,97,189,320,720,1011,999,348,11.17,13.93,12.93,13.05,11.38,13.37,21.05,
25,100,16,94,181,300,669,1006,1001,332,11.63,11.67,9.66,13.10,11.06,14.37,21.97,
33,100,16,89,172,287,630,1005,1002,318,11.58,9.89,11.29,12.62,11.18,14.10,18.89,
41,100,16,85,171,270,580,1008,1000,290,11.91,13.19,10.65,11.68,10.62,14.38,14.82,
49,100,16,81,163,257,534,1008,1013,266,11.34,8.81,13.95,11.83,12.09,5.88,13.81,
57,100,16,71,157,235,480,1013,819,240,16.80,10.27,11.85,11.26,7.80,34.76,13.14,
65,100,16,67,150,216,436,1012,631,221,16.61,12.19,10.64,11.88,6.95,48.88,16.90,
73,100,16,68,138,198,392,1014,509,208,15.24,7.80,9.13,11.64,7.76,15.17,15.27,
81,100,16,74,138,187,349,1011,440,183,17.34,8.08,10.31,11.26,6.73,9.90,13.65,
89,100,16,76,140,172,307,1015,366,156,17.63,9.17,10.09,12.04,6.82,10.77,13.88,
97,100,16,76,141,160,258,1014,301,143,17.23,8.95,11.94,11.64,7.13,9.85,12.51,
105,100,16,84,141,146,224,1010,251,122,17.30,8.08,11.01,11.24,11.37,11.14,10.40,
113,100,16,96,142,140,184,883,198,113,17.54,7.29,14.96,12.79,18.30,7.50,12.32,
121,100,16,113,152,126,144,486,143,128,18.41,6.93,11.27,12.06,46.80,7.62,12.39,
1,100,24,181,287,405,834,1007,1007,411,111.15,115.11,90.71,23.82,12.34,14.49,32.55,
9,100,24,121,212,344,773,1008,1006,380,11.28,9.51,14.13,17.15,12.99,12.07,23.74,
17,100,24,113,211,332,724,1009,1005,350,13.33,12.90,12.55,17.59,9.03,13.96,25.57,
25,100,24,101,189,312,677,1012,1005,337,13.03,9.83,12.91,16.40,11.73,14.99,19.94,
33,100,24,94,190,294,630,1003,1000,321,11.78,9.99,10.80,14.58,12.08,16.40,20.53,
41,100,24,93,182,280,585,1009,999,295,11.93,6.89,9.93,13.93,11.48,17.52,19.10,
49,100,24,90,178,261,545,1007,1017,274,11.20,8.78,10.03,14.29,13.56,7.61,17.28,
57,100,24,87,174,250,499,1013,1016,246,10.18,8.52,10.01,14.81,10.35,9.22,18.37,
65,100,24,74,161,229,451,1013,648,220,16.01,7.04,11.09,13.07,11.90,47.54,18.85,
73,100,24,79,165,209,410,1016,509,204,16.58,9.87,8.88,13.36,7.46,16.83,13.97,
81,100,24,83,162,202,364,1014,443,194,16.01,7.99,10.73,12.90,7.73,12.03,14.51,
89,100,24,89,172,186,323,1014,374,159,16.64,13.36,10.67,11.36,7.82,13.04,13.70,
97,100,24,100,169,178,283,1017,305,134,14.71,6.45,9.93,12.78,9.43,11.87,14.25,
105,100,24,114,180,169,247,1009,249,128,17.43,10.20,12.90,14.62,11.86,10.81,12.50,
113,100,24,134,192,156,204,894,203,123,17.61,8.76,9.64,12.15,24.18,10.56,10.73,
121,100,24,159,220,155,173,502,158,125,18.70,11.18,10.92,12.86,44.68,13.54,11.31,
1,100,32,198,297,406,836,1006,1006,417,87.26,89.90,69.17,23.48,15.16,15.50,35.25,
9,100,32,137,242,355,781,1012,1002,380,10.17,11.46,12.81,21.23,11.80,15.51,27.24,
17,100,32,130,229,338,735,1009,1006,361,13.33,12.06,13.08,21.08,12.76,13.56,20.52,
25,100,32,117,203,318,688,1011,1004,341,11.81,9.90,12.62,18.52,11.72,15.52,22.50,
33,100,32,109,196,301,644,1010,999,325,11.26,8.30,12.94,18.17,12.25,17.77,24.51,
41,100,32,99,191,290,605,1009,998,297,11.41,9.04,11.48,16.64,12.39,18.20,23.01,
49,100,32,104,195,279,555,1007,1013,277,12.92,10.15,13.49,17.36,12.42,11.08,22.41,
57,100,32,94,183,253,513,1009,1019,252,11.65,9.78,11.02,14.82,11.34,8.93,15.72,
65,100,32,90,187,235,469,1013,661,226,16.52,10.60,10.91,15.57,9.95,48.40,17.88,
73,100,32,93,185,225,425,1013,513,209,15.24,9.98,11.92,16.50,10.84,20.96,15.69,
81,100,32,98,181,207,382,1013,445,191,14.92,8.23,10.23,15.86,9.53,16.38,13.75,
89,100,32,111,188,200,339,1016,372,162,16.15,8.08,9.24,14.01,8.34,16.86,13.09,
97,100,32,128,199,192,300,1014,308,146,16.42,8.28,9.65,11.27,9.93,14.61,15.26,
105,100,32,145,210,181,262,1010,256,134,15.74,7.17,9.13,13.76,12.77,15.23,14.45,
113,100,32,168,227,178,216,908,208,128,16.51,8.03,8.38,12.99,29.30,13.68,11.39,
121,100,32,220,262,185,195,514,163,125,18.71,10.04,12.02,14.90,47.72,16.30,11.87,