1,0,0,172,460,999,511,317,370,164,33.17,22.75,9.27,27.03,55.60,84.16,15.00,
81,50,16,88,251,1009,249,148,128,103,15.52,8.22,10.59,12.16,11.10,9.41,11.56,
89,50,16,87,230,1006,219,138,122,106,18.10,8.30,10.45,13.08,9.62,9.28,12.19,
97,50,16,84,226,992,200,133,114,109,15.63,11.55,8.28,16.62,12.42,10.90,13.18,
105,50,16,83,215,930,173,122,107,104,15.05,12.41,17.94,19.98,11.26,9.02,12.23,
113,50,16,88,203,712,153,121,103,120,17.08,11.45,29.50,14.92,13.56,11.28,12.21,
121,50,16,95,183,419,131,107,98,125,19.22,13.50,34.36,19.61,12.80,9.72,12.00,
1,50,24,240,566,985,648,407,436,209,153.00,86.18,25.18,106.52,189.74,189.60,52.08,
9,50,24,160,486,1013,541,292,291,169,16.42,13.51,10.87,60.06,26.48,12.72,23.23,
17,50,24,155,452,1005,488,247,257,166,17.17,13.49,12.53,36.37,12.27,15.15,22.63,
25,50,24,138,415,1008,446,239,235,161,15.06,11.08,12.49,20.87,11.43,12.25,21.53,
33,50,24,131,384,1007,413,240,211,152,16.82,10.58,11.74,13.27,12.39,10.03,18.29,
41,50,24,121,365,1008,386,223,202,137,15.25,10.68,12.10,13.56,11.69,8.61,17.33,
49,50,24,114,336,1002,349,196,182,129,13.92,10.45,12.57,16.10,12.65,8.72,15.08,
57,50,24,111,314,1004,318,179,161,119,14.84,11.07,12.30,15.32,11.64,8.18,15.08,
65,50,24,102,301,1005,299,169,146,118,13.74,11.70,11.73,17.34,10.12,6.96,14.57,
73,50,24,97,281,1006,281,169,136,107,13.26,9.85,12.54,16.08,11.10,9.48,14.00,
81,50,24,92,263,1007,264,162,127,105,13.56,9.92,11.37,19.09,13.72,8.92,11.74,
89,50,24,93,259,1007,235,152,127,109,14.31,8.75,11.20,16.81,14.03,12.10,12.82,
97,50,24,92,252,994,210,140,118,111,13.32,13.48,13.04,17.48,12.16,12.59,12.89,
105,50,24,100,248,947,200,139,116,109,15.53,10.00,18.17,23.61,16.40,13.89,15.04,
113,50,24,108,246,729,173,131,111,122,15.51,13.27,32.83,17.53,16.03,12.45,11.28,
121,50,24,120,247,444,158,122,110,129,16.22,11.77,37.47,19.16,18.38,10.87,12.31,
1,50,32,248,593,996,730,405,431,208,133.45,67.60,17.10,78.57,170.67,178.36,57.97,
9,50,32,178,525,1010,576,292,296,181,17.62,17.40,13.52,53.95,22.59,14.34,26.51,
17,50,32,163,479,1005,503,249,263,179,14.23,12.92,12.64,37.89,11.95,13.67,27.21,
25,50,32,144,440,1008,454,239,239,157,14.77,13.62,12.96,21.67,11.85,11.63,24.48,
33,50,32,140,408,1009,423,246,223,155,19.06,13.05,13.27,14.69,11.73,10.35,23.85,
41,50,32,129,386,1007,395,226,199,136,13.93,11.71,13.02,14.79,10.96,9.81,22.07,
49,50,32,118,361,1003,356,201,183,130,12.67,12.63,13.49,15.87,13.73,9.49,23.21,
57,50,32,119,332,1003,336,184,160,121,14.07,12.18,13.83,17.37,12.96,8.58,15.84,
65,50,32,113,319,1008,315,176,149,117,13.13,13.04,11.46,17.20,12.35,10.41,16.39,
73,50,32,105,298,1009,293,171,138,114,10.72,11.98,12.14,17.07,12.94,10.54,17.00,
81,50,32,100,287,1008,277,165,128,106,13.15,10.24,11.40,15.07,15.91,11.55,15.96,
89,50,32,104,280,1008,250,152,120,107,13.83,10.65,11.59,18.62,14.64,9.78,14.22,
97,50,32,108,282,996,230,142,116,107,15.48,10.67,14.96,16.63,14.26,11.68,13.38,
105,50,32,119,281,948,223,139,121,119,13.94,10.78,20.63,23.22,16.09,11.38,12.52,
113,50,32,134,295,746,200,147,119,123,12.82,15.85,29.67,13.01,15.70,13.52,13.27,
121,50,32,148,301,467,181,152,127,134,14.40,12.18,33.49,17.36,15.62,14.08,12.57,
1,75,0,259,522,988,628,459,499,194,223.79,139.62,22.99,161.67,251.00,244.41,53.08,
9,75,0,153,434,1007,526,273,277,156,28.12,22.21,8.90,62.19,17.15,22.38,13.73,
17,75,0,136,405,1007,474,231,232,128,17.50,11.84,6.72,40.53,9.41,22.06,15.59,
25,75,0,128,375,1004,426,224,209,126,17.34,10.77,7.03,17.23,10.57,21.03,13.32,
33,75,0,121,351,1007,397,226,195,115,18.43,6.91,7.50,8.34,16.27,17.11,14.54,
41,75,0,114,331,1007,364,213,187,114,19.68,10.89,7.29,8.11,13.26,8.73,15.16,
49,75,0,106,306,1007,330,188,169,110,20.25,10.23,8.08,10.98,9.80,10.83,12.94,
57,75,0,99,283,1008,297,173,152,102,19.22,9.83,7.60,12.91,7.99,10.27,11.75,
65,75,0,93,264,1005,272,157,135,97,19.43,9.87,6.41,18.23,6.55,10.14,13.10,
73,75,0,86,241,1005,250,146,125,98,19.59,9.59,4.94,17.69,10.23,7.07,12.25,
81,75,0,78,224,1006,232,143,113,98,19.85,11.63,4.50,8.87,9.25,7.93,12.33,
89,75,0,74,199,999,206,132,112,100,18.75,10.42,4.66,16.06,10.93,9.24,11.72,
97,75,0,68,178,978,175,128,113,104,19.49,9.63,11.46,19.81,13.22,12.18,16.03,
105,75,0,62,156,909,164,118,102,107,19.81,9.59,27.58,14.73,13.30,10.14,12.57,
113,75,0,58,133,670,121,110,97,114,20.19,12.63,41.00,14.56,11.56,10.44,12.13,
121,75,0,61,107,390,120,113,105,118,13.60,14.13,41.66,15.09,14.79,14.56,15.25,
1,75,8,235,525,975,615,439,478,200,194.42,125.37,26.46,154.73,238.11,232.72,53.63,
9,75,8,162,436,1005,526,272,272,152,18.29,8.63,8.73,54.95,16.03,22.45,18.33,
17,75,8,139,409,1007,478,237,247,154,21.04,12.68,6.79,33.17,12.28,19.41,15.41,
25,75,8,130,384,1004,430,235,221,145,18.33,12.41,8.42,13.38,11.98,18.62,14.16,
33,75,8,120,360,1006,398,232,206,130,15.89,12.11,7.06,10.06,14.55,10.21,15.71,
41,75,8,120,328,1005,366,217,195,131,18.07,6.98,7.21,9.60,10.52,7.65,13.98,
49,75,8,108,312,1009,336,196,179,113,18.64,10.30,6.99,11.39,10.75,8.80,11.99,
57,75,8,103,284,1004,302,176,158,111,17.66,7.51,7.25,15.30,8.09,8.84,13.36,
65,75,8,100,266,1007,275,163,139,105,17.48,7.53,5.80,17.26,7.81,8.45,14.02,
73,75,8,91,247,1004,255,159,132,104,18.28,8.03,6.48,16.30,8.81,8.51,14.39,
81,75,8,81,230,1005,232,154,123,103,16.52,6.71,5.70,8.82,10.36,9.23,13.25,
89,75,8,80,212,1003,213,135,123,104,16.36,7.46,6.23,11.04,8.13,10.49,11.85,
97,75,8,72,195,986,182,126,110,104,16.42,10.33,7.34,17.75,10.72,8.25,12.16,
105,75,8,71,168,921,170,122,107,111,15.67,5.26,19.12,15.43,12.11,12.21,12.60,
113,75,8,64,158,687,130,109,100,114,18.28,11.58,35.30,15.08,9.21,11.08,13.44,
121,75,8,66,131,397,109,110,98,120,18.52,10.93,38.11,15.86,11.84,8.96,13.76,
1,75,16,242,541,990,617,419,454,201,174.16,103.45,21.29,132.45,211.49,208.58,45.66,
9,75,16,163,457,1005,534,279,284,162,17.13,12.90,11.26,56.89,17.87,16.48,19.35,
17,75,16,151,429,1007,481,244,255,151,17.11,12.48,10.18,35.27,14.79,16.48,16.15,
25,75,16,139,395,1004,438,237,229,152,15.03,11.94,10.49,18.08,11.11,14.23,13.80,
33,75,16,131,371,1009,409,238,212,134,14.99,10.87,9.60,9.96,13.32,10.35,14.86,
41,75,16,122,349,1008,375,221,193,127,15.01,12.12,11.84,9.32,12.29,8.50,13.88,
49,75,16,113,328,1009,338,196,181,115,17.16,11.87,10.19,12.14,10.83,8.69,16.45,
57,75,16,109,304,1007,311,182,163,110,16.39,9.28,10.97,12.63,11.55,10.13,15.01,
65,75,16,101,283,1007,285,163,145,107,15.24,8.40,11.10,14.68,8.19,7.18,12.33,
73,75,16,97,266,1009,263,158,137,106,13.88,6.91,10.62,14.16,8.27,12.28,13.25,
81,75,16,89,248,1008,237,154,126,103,15.20,8.85,11.16,10.69,10.76,10.11,13.38,
89,75,16,89,238,1006,221,147,125,106,14.53,8.19,11.44,12.38,10.30,11.95,12.44,
97,75,16,88,224,992,196,125,110,100,16.24,7.49,10.39,16.70,10.07,6.56,13.26,
105,75,16,95,220,932,178,113,105,110,16.60,8.13,20.96,18.84,9.69,9.66,12.11,
113,75,16,99,215,716,153,115,105,123,16.50,11.70,35.44,14.68,13.74,11.88,10.23,
121,75,16,112,195,426,132,109,102,129,20.22,11.89,36.70,16.28,13.06,9.53,12.66,
1,75,24,254,572,994,678,411,438,204,154.81,87.11,20.01,104.51,194.04,188.86,55.36,
9,75,24,178,492,1004,551,289,290,176,17.35,13.77,13.44,64.14,29.86,15.52,25.41,
17,75,24,163,459,1002,493,246,261,166,14.78,12.87,13.35,43.47,15.21,13.16,21.75,
25,75,24,149,422,1010,451,243,234,156,17.02,14.05,12.05,30.61,11.24,12.59,18.44,
33,75,24,138,396,1005,421,245,211,144,13.70,10.98,11.94,18.18,11.01,11.59,22.31,
41,75,24,128,368,1006,392,230,201,136,15.99,12.98,12.75,10.64,11.86,8.28,15.60,
49,75,24,121,341,1008,353,199,183,124,14.42,10.31,12.93,16.13,12.01,8.07,14.39,
57,75,24,111,318,1004,325,180,161,122,12.22,8.41,13.72,15.47,10.40,9.42,13.54,
65,75,24,108,304,1007,292,164,151,113,12.10,10.16,12.77,17.11,8.94,8.15,15.04,
73,75,24,105,289,1006,277,163,134,103,12.96,12.98,12.75,16.14,9.47,8.62,13.20,
81,75,24,96,276,1009,258,155,124,107,11.96,13.11,11.44,13.70,9.81,9.35,13.65,
89,75,24,103,260,1005,231,149,123,108,15.21,8.61,13.84,18.04,12.23,12.56,11.88,
97,75,24,102,256,1000,211,134,116,112,15.04,10.81,16.11,17.74,11.68,10.48,12.90,
105,75,24,116,257,951,202,140,119,112,14.54,8.34,21.87,21.94,19.50,15.82,13.79,
113,75,24,131,270,745,177,131,114,119,16.40,10.37,31.77,19.36,15.28,13.74,11.93,
121,75,24,155,255,449,152,123,107,126,17.33,14.65,35.18,15.59,18.62,11.70,10.99,
1,75,32,272,595,989,752,411,430,204,138.45,66.90,22.93,74.18,173.30,173.51,47.06,
9,75,32,194,519,1002,601,300,296,188,14.32,15.42,16.72,55.22,26.18,13.97,37.65,
17,75,32,181,490,1010,516,246,262,171,16.10,13.31,14.27,45.97,14.34,16.09,28.83,
25,75,32,158,453,1005,466,242,240,169,16.76,14.86,13.81,34.97,12.48,12.05,23.47,
33,75,32,146,421,1007,428,250,218,157,13.36,12.94,14.42,17.93,10.68,9.27,23.59,
41,75,32,140,392,1001,400,228,196,142,14.78,11.17,15.22,13.59,12.57,9.20,18.23,
49,75,32,123,364,1004,363,209,186,125,12.71,11.42,15.11,18.06,15.01,9.75,18.63,
57,75,32,121,339,1006,332,186,165,121,14.09,10.31,15.48,20.61,11.74,8.88,16.63,
65,75,32,120,324,1006,315,180,151,119,13.49,9.49,14.29,17.31,12.44,9.60,17.53,
73,75,32,113,302,1007,291,172,138,117,12.04,8.91,15.65,20.13,12.51,8.51,15.66,
81,75,32,109,292,1010,273,161,126,106,12.71,10.05,12.07,16.10,13.60,9.52,14.10,
89,75,32,116,285,1008,249,156,130,109,14.51,9.27,13.07,19.41,15.50,11.12,13.54,
97,75,32,119,287,1003,235,148,122,117,13.45,9.67,16.45,18.59,14.02,11.45,12.29,
105,75,32,139,297,962,220,143,111,114,15.28,11.25,24.93,24.48,15.09,9.92,11.76,
113,75,32,170,317,768,201,137,117,121,15.28,11.45,30.47,18.09,16.84,13.32,10.77,
121,75,32,193,323,494,186,155,126,129,19.15,14.59,34.85,19.75,17.20,13.79,14.40,
1,100,0,248,523,989,628,458,498,194,217.93,139.39,19.25,161.30,250.16,244.42,45.85,
9,100,0,145,429,1005,532,274,272,156,16.25,9.94,7.82,60.83,15.70,21.30,17.26,
17,100,0,138,406,1006,478,236,241,148,18.76,11.32,7.18,39.93,15.69,22.49,14.41,
25,100,0,130,382,1007,431,234,222,141,17.89,11.17,6.55,15.95,14.03,15.98,15.54,
33,100,0,122,352,1006,396,232,206,132,18.00,10.59,6.67,9.45,16.29,11.34,14.38,
41,100,0,111,331,1008,371,224,199,126,18.24,9.71,6.08,8.81,11.70,7.38,13.49,
49,100,0,108,306,1009,333,197,179,117,17.57,10.63,5.77,11.80,11.27,8.92,11.97,
57,100,0,100,282,1005,300,176,159,110,19.53,9.43,7.04,13.70,7.61,9.45,15.16,
65,100,0,92,261,1008,267,163,143,104,18.61,9.06,6.84,19.59,8.92,8.79,15.06,
73,100,0,84,241,1006,252,149,128,98,19.15,10.21,5.65,18.26,7.62,7.09,13.86,
81,100,0,80,219,1006,226,145,122,108,17.71,7.34,5.85,8.77,9.55,9.10,14.74,
89,100,0,72,199,997,208,143,119,104,18.95,10.09,4.87,15.34,11.70,10.73,15.48,
97,100,0,68,177,979,177,124,110,103,19.61,12.20,10.87,18.01,9.10,8.82,12.72,
105,100,0,62,152,909,160,114,107,110,19.85,9.69,27.55,15.82,9.51,13.08,11.41,
113,100,0,57,126,665,136,116,105,115,19.37,7.17,45.26,12.47,16.32,15.25,14.74,
121,100,0,62,107,380,118,110,105,121,14.34,13.52,42.79,16.31,15.62,15.66,16.13,
1,100,8,238,523,983,618,436,477,193,194.78,127.70,23.19,154.21,237.49,232.27,47.86,
9,100,8,148,430,1006,524,271,274,158,16.87,9.24,6.97,57.81,17.11,19.57,20.78,
17,100,8,142,410,1005,477,240,247,150,17.92,12.08,7.46,37.52,13.49,18.51,17.26,
25,100,8,131,380,1002,432,233,222,153,16.90,12.47,8.72,17.43,12.77,17.04,15.71,
33,100,8,124,356,1005,400,228,201,129,16.52,11.54,7.92,10.86,14.43,13.49,16.83,
41,100,8,122,329,1004,371,221,195,126,17.98,7.97,7.71,7.77,12.12,7.37,13.56,
49,100,8,116,304,1005,333,195,178,117,18.02,7.67,8.01,11.06,10.49,7.14,13.46,
57,100,8,109,284,1006,303,176,160,114,18.58,8.20,7.62,10.23,10.25,9.62,11.96,
65,100,8,93,268,1008,269,163,139,110,16.64,10.83,6.79,18.04,7.80,8.16,13.78,
73,100,8,84,245,1009,261,153,127,99,17.05,10.25,7.06,12.07,7.35,7.83,12.20,
81,100,8,81,228,1006,228,149,119,100,16.05,10.01,5.89,9.24,8.27,8.45,15.51,
89,100,8,78,205,1001,211,133,121,104,17.49,11.43,8.09,10.37,8.86,10.08,12.68,
97,100,8,72,188,985,184,119,106,101,16.54,12.70,7.50,15.56,7.37,7.69,12.97,
105,100,8,72,163,918,162,119,111,106,15.54,7.31,20.88,13.80,12.46,16.37,14.51,
113,100,8,67,141,682,135,117,110,119,15.64,8.78,34.79,13.50,13.37,16.48,11.86,
121,100,8,73,118,403,130,113,108,126,17.17,10.08,38.21,16.70,15.94,15.07,13.89,
1,100,16,248,532,993,623,421,452,202,171.79,107.85,20.13,130.51,211.86,204.81,67.64,
9,100,16,164,452,1006,536,281,282,167,14.69,10.81,10.79,60.52,19.72,17.55,17.44,
17,100,16,154,424,1008,487,247,255,154,15.82,13.37,11.19,40.51,12.95,16.39,16.29,
25,100,16,142,399,1007,441,239,232,149,14.72,13.88,10.56,23.04,11.29,11.86,16.83,
33,100,16,136,371,1003,407,238,208,143,15.14,13.13,10.61,11.03,12.04,11.71,14.87,
41,100,16,125,344,1007,384,227,197,128,15.48,12.98,11.52,8.71,11.77,8.36,15.46,
49,100,16,114,321,1006,343,198,181,123,14.15,10.18,11.10,13.98,11.60,8.07,14.49,
57,100,16,110,299,1007,312,179,161,115,15.92,8.87,11.02,13.73,10.35,8.37,12.70,
65,100,16,101,276,1007,287,163,148,117,14.50,8.83,10.05,15.54,8.36,11.14,15.45,
73,100,16,99,256,1008,263,164,134,106,15.01,6.82,8.73,14.01,8.55,9.60,11.67,
81,100,16,91,244,1011,241,150,125,107,15.07,10.10,8.75,12.78,10.35,9.63,12.60,
89,100,16,88,223,1007,218,137,122,106,14.63,9.39,13.33,12.76,9.79,12.25,12.85,
97,100,16,94,206,992,186,128,112,107,17.73,8.69,11.53,14.51,10.04,10.08,12.77,
105,100,16,100,194,933,177,113,101,109,15.89,8.71,18.86,17.92,9.91,9.57,11.27,
113,100,16,105,187,708,147,118,104,118,15.53,12.96,31.28,14.25,12.07,11.31,12.29,
121,100,16,119,164,423,128,106,98,125,18.55,13.75,38.31,15.69,12.86,8.68,11.82,
1,100,24,264,553,992,703,410,445,206,150.39,93.47,22.06,100.17,191.92,191.60,44.42,
9,100,24,187,477,1005,557,289,292,170,15.33,13.22,12.56,65.08,24.44,14.63,29.89,
17,100,24,172,443,1006,495,241,260,163,15.36,11.96,12.85,44.46,12.12,13.41,24.59,
25,100,24,153,418,1007,450,246,235,155,17.57,15.37,13.49,25.85,8.54,11.89,20.58,
33,100,24,140,379,1005,416,246,213,144,14.42,11.34,12.90,14.72,13.16,10.23,20.80,
41,100,24,133,356,1007,397,226,200,143,14.72,9.19,11.08,13.60,12.31,9.03,20.45,
49,100,24,122,332,1005,355,204,184,127,12.14,10.52,14.11,14.16,13.17,6.99,15.43,
57,100,24,115,308,1005,323,184,164,123,13.58,10.19,12.82,16.61,12.27,7.46,15.89,
65,100,24,112,289,1004,295,169,144,113,14.28,9.92,14.09,16.09,10.03,7.36,15.25,
73,100,24,104,269,1009,273,166,136,113,14.71,10.00,14.01,17.69,11.18,11.32,12.44,
81,100,24,99,259,1010,262,158,126,104,15.62,9.53,11.91,18.49,11.66,8.53,12.43,
89,100,24,103,239,1010,235,144,125,111,15.35,11.44,13.43,16.56,11.90,12.80,12.87,
97,100,24,109,230,1000,210,132,110,104,17.42,9.95,17.58,16.31,12.30,9.36,14.99,
105,100,24,125,229,943,192,133,116,114,16.21,10.74,22.71,20.03,14.37,14.02,11.96,
113,100,24,146,227,718,179,131,113,120,16.06,13.65,32.30,16.68,16.09,15.75,10.79,
121,100,24,179,234,437,150,123,106,120,21.07,14.15,38.80,16.58,13.88,11.62,10.62,
1,100,32,287,574,995,779,409,435,220,134.19,76.67,21.01,76.44,180.20,180.43,61.93,
9,100,32,215,495,1000,631,295,297,190,19.53,16.00,15.82,52.15,26.97,15.66,32.17,
17,100,32,191,467,1006,529,252,268,178,15.25,13.65,14.26,46.70,14.89,13.03,28.00,
25,100,32,169,429,1010,464,243,237,165,16.63,13.65,14.77,30.72,10.57,14.36,24.93,
33,100,32,149,398,1012,431,251,215,157,12.80,13.27,14.84,17.75,10.80,10.25,26.14,
41,100,32,148,369,1005,405,231,201,152,13.40,13.03,15.14,13.97,12.20,9.30,21.44,
49,100,32,138,354,1011,369,212,186,133,15.32,13.88,12.80,13.70,14.81,8.21,16.54,
57,100,32,127,323,1007,338,188,166,130,14.42,10.75,11.34,17.51,11.85,8.76,20.13,
65,100,32,122,304,1004,315,175,145,120,15.53,11.30,16.04,16.07,11.61,8.07,19.09,
73,100,32,112,294,1007,294,166,131,110,14.40,13.78,13.66,18.01,12.54,9.69,14.20,
81,100,32,111,268,1012,269,160,128,113,11.98,10.34,13.30,19.97,16.39,11.11,14.94,
89,100,32,118,253,1011,251,150,121,111,15.90,11.05,15.08,20.17,14.03,10.93,13.05,
97,100,32,125,252,1004,223,146,118,108,15.41,12.76,20.45,15.62,14.05,8.99,14.91,
105,100,32,147,262,954,210,145,120,111,16.21,12.11,26.44,17.12,15.28,13.35,13.66,
113,100,32,178,277,731,198,144,119,126,12.02,10.67,32.01,17.79,13.66,11.54,14.21,
121,100,32,226,277,453,188,150,129,130,21.88,18.70,38.24,15.87,16.14,16.71,11.84,